institution_unitid,campus_id,campus,report_edition,report_year,category,geography,federal_count,current_asr_count,federal_status,asr_status,difference,source_url
110714,110714001,UC Santa Cruz,2025,2024,murder,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=10
110714,110714001,UC Santa Cruz,2025,2024,murder,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=10
110714,110714001,UC Santa Cruz,2025,2022,negligent_manslaughter,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,negligent_manslaughter,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,negligent_manslaughter,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,negligent_manslaughter,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,negligent_manslaughter,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,negligent_manslaughter,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,negligent_manslaughter,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,negligent_manslaughter,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,negligent_manslaughter,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,negligent_manslaughter,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,negligent_manslaughter,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,negligent_manslaughter,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,rape,residential,24,24,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,rape,oncampus,25,25,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,rape,residential,21,21,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,rape,oncampus,24,24,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,rape,noncampus,2,2,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,rape,publicproperty,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,rape,residential,38,38,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,rape,oncampus,46,46,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,fondling,residential,10,10,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,fondling,oncampus,14,14,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,fondling,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,fondling,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,fondling,residential,13,13,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,fondling,oncampus,13,13,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,fondling,noncampus,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,fondling,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,fondling,residential,11,11,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,fondling,oncampus,18,18,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,fondling,noncampus,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,fondling,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,incest,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,incest,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,incest,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,incest,oncampus,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,incest,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,incest,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,incest,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,incest,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,statutory_rape,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,statutory_rape,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,statutory_rape,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,statutory_rape,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,robbery,residential,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,robbery,oncampus,2,2,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,robbery,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,robbery,oncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2023,robbery,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,robbery,residential,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,robbery,oncampus,2,2,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,robbery,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2024,robbery,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=11
110714,110714001,UC Santa Cruz,2025,2022,aggravated_assault,residential,7,7,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2022,aggravated_assault,oncampus,9,9,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2022,aggravated_assault,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2022,aggravated_assault,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2023,aggravated_assault,residential,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2023,aggravated_assault,oncampus,8,8,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2023,aggravated_assault,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2023,aggravated_assault,publicproperty,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2024,aggravated_assault,residential,3,3,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2024,aggravated_assault,oncampus,3,3,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2024,aggravated_assault,noncampus,0,0,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
110714,110714001,UC Santa Cruz,2025,2024,aggravated_assault,publicproperty,1,1,reported_numeric,reported_numeric,0,https://chancellor.ucsc.edu/files/2026/05/UC-Santa-Cruz-2025-Annual-Security-Fire-Safety-Report-FINAL-Republished-May-6-2026.pdf#page=12
